osm_id,latitude,longitude,type,city_name,city_slug,insee_code,zip_code,department_code,region
9806570894,43.650254,-1.445378,distributeur_sacs,Capbreton,capbreton,40065,40130,40,nouvelle-aquitaine
7908287449,43.653466,-1.445185,distributeur_sacs,Capbreton,capbreton,40065,40130,40,nouvelle-aquitaine
9355760431,43.708607,-1.05323,distributeur_sacs,Dax,dax,40088,40100,40,nouvelle-aquitaine
8032669312,43.696245,-0.377676,distributeur_sacs,Eugénie-les-Bains,eugenie-les-bains,40097,40320,40,nouvelle-aquitaine
11840766997,44.314298,-1.175266,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840909981,44.312538,-1.172966,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840766999,44.314418,-1.172661,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840909973,44.312928,-1.170862,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840831229,44.314234,-1.169912,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840909979,44.311676,-1.16694,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840909978,44.312013,-1.168086,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840909982,44.316142,-1.172482,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
11840766998,44.314861,-1.174387,distributeur_sacs,Gastes,gastes,40108,40160,40,nouvelle-aquitaine
6280934494,43.806653,-1.145376,distributeur_sacs,Herm,herm,40123,40990,40,nouvelle-aquitaine
9067974999,43.598737,-1.470493,distributeur_sacs,Labenne,labenne,40133,40530,40,nouvelle-aquitaine
13153205413,43.595144,-1.426646,distributeur_sacs,Labenne,labenne,40133,40530,40,nouvelle-aquitaine
12096882388,43.595726,-1.428743,distributeur_sacs,Labenne,labenne,40133,40530,40,nouvelle-aquitaine
11194259257,43.879183,-1.303741,distributeur_sacs,Léon,leon,40150,40550,40,nouvelle-aquitaine
11194242628,43.882422,-1.307971,distributeur_sacs,Léon,leon,40150,40550,40,nouvelle-aquitaine
9559131399,43.971054,-1.092873,poubelle_dejections,Lesperon,lesperon,40152,40260,40,nouvelle-aquitaine
12478576354,43.778372,-1.217106,poubelle_dejections,Magescq,magescq,40168,40140,40,nouvelle-aquitaine
8338221856,44.21363,-1.291894,distributeur_sacs,Mimizan,mimizan,40184,40200,40,nouvelle-aquitaine
8338180044,44.212978,-1.292539,distributeur_sacs,Mimizan,mimizan,40184,40200,40,nouvelle-aquitaine
12043244029,44.21431,-1.297754,distributeur_sacs,Mimizan,mimizan,40184,40200,40,nouvelle-aquitaine
12292138121,43.894043,-0.514369,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
8435016342,43.892268,-0.49966,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
10699236039,43.890458,-0.502246,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
11059989690,43.90351,-0.47092,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
12183830724,43.903288,-0.474059,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
8387640327,43.889994,-0.475561,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
8432350930,43.883387,-0.492351,distributeur_sacs,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
8433053976,43.883388,-0.492362,poubelle_dejections,Mont-de-Marsan,mont-de-marsan,40192,40000,40,nouvelle-aquitaine
7881713724,43.711489,-0.83624,distributeur_sacs,Montfort-en-Chalosse,montfort-en-chalosse,40194,40380,40,nouvelle-aquitaine
8500949292,43.711288,-0.836028,distributeur_sacs,Montfort-en-Chalosse,montfort-en-chalosse,40194,40380,40,nouvelle-aquitaine
12610341159,43.711055,-0.837359,distributeur_sacs,Montfort-en-Chalosse,montfort-en-chalosse,40194,40380,40,nouvelle-aquitaine
11506758145,43.711474,-0.837981,distributeur_sacs,Montfort-en-Chalosse,montfort-en-chalosse,40194,40380,40,nouvelle-aquitaine
8500949293,43.711904,-0.838377,distributeur_sacs,Montfort-en-Chalosse,montfort-en-chalosse,40194,40380,40,nouvelle-aquitaine
7881713747,43.710584,-0.839749,distributeur_sacs,Montfort-en-Chalosse,montfort-en-chalosse,40194,40380,40,nouvelle-aquitaine
10997495755,43.577738,-1.48715,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
9447906605,43.55703,-1.43453,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
9447874557,43.562328,-1.433915,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
10940126536,43.564329,-1.445855,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
10188622133,43.56224,-1.447163,poubelle_dejections,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
5119973696,43.561291,-1.446901,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
5119973697,43.56184,-1.446386,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
11371391140,43.562349,-1.445624,poubelle_dejections,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
10940126903,43.567656,-1.452337,distributeur_sacs,Ondres,ondres,40209,40440,40,nouvelle-aquitaine
12673140958,43.533732,-1.26983,distributeur_sacs,Saint-Laurent-de-Gosse,saint-laurent-de-gosse,40268,40390,40,nouvelle-aquitaine
11200671443,43.541491,-1.387696,distributeur_sacs,Saint-Martin-de-Seignanx,saint-martin-de-seignanx,40273,40390,40,nouvelle-aquitaine
6032423551,43.722308,-1.054197,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954780286,43.722896,-1.052535,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954780285,43.723128,-1.052852,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954780287,43.723781,-1.051954,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954780289,43.724216,-1.05183,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
6032423549,43.724228,-1.051974,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779883,43.724749,-1.054215,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779884,43.723146,-1.053672,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954780288,43.723097,-1.05437,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779878,43.724415,-1.056565,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796364,43.72391,-1.059525,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796365,43.725344,-1.063869,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796369,43.732246,-1.072106,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796368,43.731429,-1.069806,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796367,43.729289,-1.067864,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796370,43.725811,-1.068297,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5966767006,43.727899,-1.064669,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796366,43.728396,-1.06479,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796363,43.729823,-1.061074,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796361,43.732326,-1.058077,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954796362,43.730937,-1.060371,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779881,43.729056,-1.049829,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779882,43.727068,-1.049613,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779879,43.727628,-1.047467,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5954779880,43.729361,-1.047948,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
5958600198,43.736339,-1.047777,distributeur_sacs,Saint-Paul-lès-Dax,saint-paul-les-dax,40279,40990,40,nouvelle-aquitaine
8761649997,43.758761,-1.337577,distributeur_sacs,Soustons,soustons,40310,40140,40,nouvelle-aquitaine
8761492833,43.752677,-1.327135,distributeur_sacs,Soustons,soustons,40310,40140,40,nouvelle-aquitaine
8761484680,43.755786,-1.327263,distributeur_sacs,Soustons,soustons,40310,40140,40,nouvelle-aquitaine
12376032339,43.54204,-1.483566,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
10959747775,43.552147,-1.489334,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
11877611742,43.525381,-1.455402,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
11883279708,43.52532,-1.456068,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
7652385673,43.529677,-1.458849,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
11132192907,43.527594,-1.45089,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
7652385667,43.52653,-1.450784,distributeur_sacs,Tarnos,tarnos,40312,40220,40,nouvelle-aquitaine
12907916501,47.587436,1.318766,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
12369385035,47.5803,1.339452,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
3711122045,47.589564,1.33416,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
13133945249,47.584328,1.339217,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
13133933252,47.584042,1.338861,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
13133941606,47.586831,1.33731,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
8042676737,47.587057,1.332149,poubelle_dejections,Blois,blois,41018,41000,41,centre-val-de-loire
7176465100,47.584934,1.328076,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
12367590165,47.585548,1.327369,distributeur_sacs,Blois,blois,41018,41000,41,centre-val-de-loire
11116179419,47.497566,1.263626,distributeur_sacs,Candé-sur-Beuvron,cande-sur-beuvron,41029,41120,41,centre-val-de-loire
12533740860,47.421322,1.429572,distributeur_sacs,Le Controis-en-Sologne,le-controis-en-sologne,41059,41700,41,centre-val-de-loire
12520991077,47.418331,1.431855,distributeur_sacs,Le Controis-en-Sologne,le-controis-en-sologne,41059,41700,41,centre-val-de-loire
12521001681,47.416972,1.432191,distributeur_sacs,Le Controis-en-Sologne,le-controis-en-sologne,41059,41700,41,centre-val-de-loire
12985330333,47.417795,1.427871,distributeur_sacs,Le Controis-en-Sologne,le-controis-en-sologne,41059,41700,41,centre-val-de-loire
8284310949,47.713612,1.543812,distributeur_sacs,Courbouzon,courbouzon,41066,41500,41,centre-val-de-loire
10282683171,47.910803,1.525497,distributeur_sacs,Beauce la Romaine,beauce-la-romaine,41173,41240,41,centre-val-de-loire
10282647938,47.911264,1.526372,distributeur_sacs,Beauce la Romaine,beauce-la-romaine,41173,41240,41,centre-val-de-loire
10282683172,47.91139,1.523311,distributeur_sacs,Beauce la Romaine,beauce-la-romaine,41173,41240,41,centre-val-de-loire
10287579553,47.910494,1.528456,distributeur_sacs,Beauce la Romaine,beauce-la-romaine,41173,41240,41,centre-val-de-loire
13192565528,47.399521,1.438481,distributeur_sacs,Sassay,sassay,41237,41700,41,centre-val-de-loire
12837357717,47.792934,1.065872,distributeur_sacs,Vendôme,vendome,41269,41100,41,centre-val-de-loire
12837363181,47.792947,1.065871,poubelle_dejections,Vendôme,vendome,41269,41100,41,centre-val-de-loire
12839649596,47.793616,1.069017,distributeur_sacs,Vendôme,vendome,41269,41100,41,centre-val-de-loire
12839640000,47.793616,1.068995,poubelle_dejections,Vendôme,vendome,41269,41100,41,centre-val-de-loire
12812327884,46.165302,4.340409,distributeur_sacs,Belmont-de-la-Loire,belmont-de-la-loire,42015,42670,42,auvergne-rhone-alpes
12817696222,46.165713,4.34658,distributeur_sacs,Belmont-de-la-Loire,belmont-de-la-loire,42015,42670,42,auvergne-rhone-alpes
10863452261,46.147211,4.085456,distributeur_sacs,Briennon,briennon,42026,42720,42,auvergne-rhone-alpes
7567011977,46.157047,4.170977,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
12708269043,46.158356,4.169175,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
11010163049,46.1596,4.169148,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
7567023515,46.158634,4.17379,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
6804961651,46.159131,4.172298,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
6345469030,46.160017,4.173255,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
5840698312,46.158141,4.174421,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
5840698311,46.158141,4.174419,poubelle_dejections,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
7787711671,46.157931,4.177713,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
6371257629,46.161655,4.17659,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
8586536254,46.160922,4.175415,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
8048199613,46.165213,4.164058,distributeur_sacs,Charlieu,charlieu,42052,42190,42,auvergne-rhone-alpes
8770111017,46.033038,4.083915,poubelle_dejections,Le Coteau,le-coteau,42071,42120,42,auvergne-rhone-alpes
12837171761,46.128783,4.267616,distributeur_sacs,Cuinzier,cuinzier,42079,42460,42,auvergne-rhone-alpes
10029425891,45.498327,4.563842,distributeur_sacs,La Grand-Croix,la-grand-croix,42103,42320,42,auvergne-rhone-alpes
10029426215,45.496465,4.561255,distributeur_sacs,La Grand-Croix,la-grand-croix,42103,42320,42,auvergne-rhone-alpes
12165405480,45.606701,4.060892,distributeur_sacs,Montbrison,montbrison,42147,42600,42,auvergne-rhone-alpes
12165401788,45.606699,4.060887,distributeur_sacs,Montbrison,montbrison,42147,42600,42,auvergne-rhone-alpes
12165450683,45.606233,4.064359,distributeur_sacs,Montbrison,montbrison,42147,42600,42,auvergne-rhone-alpes
12218961474,45.644134,4.228082,distributeur_sacs,Montrond-les-Bains,montrond-les-bains,42149,42210,42,auvergne-rhone-alpes
8766028121,46.146646,4.106401,distributeur_sacs,Pouilly-sous-Charlieu,pouilly-sous-charlieu,42177,42720,42,auvergne-rhone-alpes
9696337842,46.146515,4.10954,distributeur_sacs,Pouilly-sous-Charlieu,pouilly-sous-charlieu,42177,42720,42,auvergne-rhone-alpes
13063314494,46.144025,4.109357,distributeur_sacs,Pouilly-sous-Charlieu,pouilly-sous-charlieu,42177,42720,42,auvergne-rhone-alpes
9575291644,46.143663,4.113168,distributeur_sacs,Pouilly-sous-Charlieu,pouilly-sous-charlieu,42177,42720,42,auvergne-rhone-alpes
10272878837,46.048245,4.036306,distributeur_sacs,Riorges,riorges,42184,42153,42,auvergne-rhone-alpes
9704966828,46.039375,4.059532,distributeur_sacs,Roanne,roanne,42187,42300,42,auvergne-rhone-alpes
10005404139,45.46455,4.506682,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10005404156,45.464,4.505926,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10005371882,45.46663,4.505902,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10005335993,45.471923,4.507003,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10005368251,45.469707,4.506356,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
12229384373,45.47182,4.516027,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10032543938,45.475141,4.517692,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10032543883,45.475369,4.516889,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
7335279134,45.462228,4.518819,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10037554426,45.466474,4.517643,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10065549958,45.470553,4.533025,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10065549957,45.469864,4.534377,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10061969293,45.473407,4.529412,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
10062528590,45.474728,4.533536,distributeur_sacs,Saint-Chamond,saint-chamond,42207,42400,42,auvergne-rhone-alpes
13344469777,45.441628,4.415488,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11736782756,45.46629,4.379266,poubelle_dejections,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11665955293,45.444139,4.380127,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11665752234,45.442417,4.380438,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623791,45.442113,4.38172,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
12177268161,45.437515,4.390337,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
12177268160,45.437909,4.388956,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11748255820,45.438623,4.389298,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11769394361,45.438795,4.388091,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11769447198,45.441916,4.386584,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11716811333,45.439317,4.385903,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11774052950,45.440454,4.385097,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11745314458,45.43982,4.384985,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623796,45.439116,4.384331,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11731208407,45.441328,4.385307,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11731375810,45.441584,4.383616,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623790,45.441276,4.382292,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623792,45.441311,4.381486,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623793,45.441129,4.380566,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623794,45.440201,4.380911,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
11508623795,45.439016,4.382933,distributeur_sacs,Saint-Étienne,saint-etienne,42218,42000/42100/42230,42,auvergne-rhone-alpes
